Round 6 Details
================================================================================

Best model: E_PCA20_Ridge_a50
Description: gland emb PCA(20) + Ridge(a=50)
LOO Pearson r: 0.6469
IS Pearson r: 0.9441
Gap: 0.2972
Adjusted: 0.5733

Best at various gap thresholds:
  gap<=0.30: E_PCA20_Ridge_a50 LOO_r=0.6469 gap=0.2972 adj=0.5733

All configurations (sorted by adjusted):
  C_PCA10_EN_a0.05_l0.5: adj=-1.0000 LOO_r=0.4744 IS_r=0.8316 gap=0.3573 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.05_l0.7: adj=-1.0000 LOO_r=0.4738 IS_r=0.8314 gap=0.3575 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.05_l0.9: adj=-1.0000 LOO_r=0.4732 IS_r=0.8313 gap=0.3581 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.1_l0.3: adj=-1.0000 LOO_r=0.4746 IS_r=0.8315 gap=0.3570 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.1_l0.5: adj=-1.0000 LOO_r=0.4728 IS_r=0.8314 gap=0.3586 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.1_l0.7: adj=-1.0000 LOO_r=0.4712 IS_r=0.8306 gap=0.3594 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.1_l0.9: adj=-1.0000 LOO_r=0.4699 IS_r=0.8302 gap=0.3603 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.3_l0.3: adj=-1.0000 LOO_r=0.4692 IS_r=0.8300 gap=0.3608 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.3_l0.5: adj=-1.0000 LOO_r=0.4647 IS_r=0.8282 gap=0.3635 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.3_l0.7: adj=-1.0000 LOO_r=0.4587 IS_r=0.8262 gap=0.3675 F1=0.3996 QWK=0.3333
  C_PCA10_EN_a0.3_l0.9: adj=-1.0000 LOO_r=0.4510 IS_r=0.8242 gap=0.3732 F1=0.3996 QWK=0.3333
  C_PCA10_EN_a0.5_l0.3: adj=-1.0000 LOO_r=0.4639 IS_r=0.8281 gap=0.3642 F1=0.4149 QWK=0.3846
  C_PCA10_EN_a0.5_l0.5: adj=-1.0000 LOO_r=0.4531 IS_r=0.8247 gap=0.3716 F1=0.3996 QWK=0.3333
  C_PCA10_EN_a0.5_l0.7: adj=-1.0000 LOO_r=0.4384 IS_r=0.8208 gap=0.3824 F1=0.3519 QWK=0.2609
  C_PCA10_EN_a0.5_l0.9: adj=-1.0000 LOO_r=0.4225 IS_r=0.8174 gap=0.3949 F1=0.2967 QWK=0.1818
  C_PCA10_EN_a1.0_l0.3: adj=-1.0000 LOO_r=0.4442 IS_r=0.8226 gap=0.3784 F1=0.3996 QWK=0.3333
  C_PCA10_EN_a1.0_l0.5: adj=-1.0000 LOO_r=0.4126 IS_r=0.8159 gap=0.4034 F1=0.2967 QWK=0.1818
  C_PCA10_EN_a1.0_l0.7: adj=-1.0000 LOO_r=0.3761 IS_r=0.8060 gap=0.4299 F1=0.2315 QWK=0.0952
  C_PCA10_EN_a1.0_l0.9: adj=-1.0000 LOO_r=0.3353 IS_r=0.7975 gap=0.4623 F1=0.2315 QWK=0.0952
  C_PCA12_EN_a0.05_l0.3: adj=-1.0000 LOO_r=0.4747 IS_r=0.8361 gap=0.3615 F1=0.4470 QWK=0.4286
  C_PCA12_EN_a0.05_l0.5: adj=-1.0000 LOO_r=0.4737 IS_r=0.8358 gap=0.3621 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.05_l0.7: adj=-1.0000 LOO_r=0.4727 IS_r=0.8355 gap=0.3628 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.05_l0.9: adj=-1.0000 LOO_r=0.4716 IS_r=0.8351 gap=0.3635 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.1_l0.3: adj=-1.0000 LOO_r=0.4732 IS_r=0.8356 gap=0.3625 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.1_l0.5: adj=-1.0000 LOO_r=0.4710 IS_r=0.8349 gap=0.3639 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.1_l0.7: adj=-1.0000 LOO_r=0.4695 IS_r=0.8343 gap=0.3648 F1=0.3949 QWK=0.3704
  C_PCA12_EN_a0.1_l0.9: adj=-1.0000 LOO_r=0.4681 IS_r=0.8337 gap=0.3656 F1=0.4149 QWK=0.3846
  C_PCA12_EN_a0.3_l0.3: adj=-1.0000 LOO_r=0.4677 IS_r=0.8336 gap=0.3659 F1=0.4149 QWK=0.3846
  C_PCA12_EN_a0.3_l0.5: adj=-1.0000 LOO_r=0.4632 IS_r=0.8314 gap=0.3681 F1=0.4149 QWK=0.3846
  C_PCA12_EN_a0.3_l0.7: adj=-1.0000 LOO_r=0.4598 IS_r=0.8285 gap=0.3687 F1=0.4416 QWK=0.4000
  C_PCA12_EN_a0.3_l0.9: adj=-1.0000 LOO_r=0.4543 IS_r=0.8255 gap=0.3711 F1=0.4416 QWK=0.4000
  C_PCA12_EN_a0.5_l0.3: adj=-1.0000 LOO_r=0.4629 IS_r=0.8313 gap=0.3684 F1=0.4149 QWK=0.3846
  C_PCA12_EN_a0.5_l0.5: adj=-1.0000 LOO_r=0.4556 IS_r=0.8264 gap=0.3708 F1=0.4416 QWK=0.4000
  C_PCA12_EN_a0.5_l0.7: adj=-1.0000 LOO_r=0.4442 IS_r=0.8208 gap=0.3766 F1=0.3996 QWK=0.3333
  C_PCA12_EN_a0.5_l0.9: adj=-1.0000 LOO_r=0.4317 IS_r=0.8174 gap=0.3857 F1=0.3519 QWK=0.2609
  C_PCA12_EN_a1.0_l0.3: adj=-1.0000 LOO_r=0.4490 IS_r=0.8233 gap=0.3743 F1=0.3996 QWK=0.3333
  C_PCA12_EN_a1.0_l0.5: adj=-1.0000 LOO_r=0.4251 IS_r=0.8158 gap=0.3907 F1=0.3519 QWK=0.2609
  C_PCA12_EN_a1.0_l0.7: adj=-1.0000 LOO_r=0.3978 IS_r=0.8061 gap=0.4084 F1=0.2967 QWK=0.1818
  C_PCA12_EN_a1.0_l0.9: adj=-1.0000 LOO_r=0.3551 IS_r=0.7975 gap=0.4424 F1=0.2967 QWK=0.1818
  D_PCA2_Ridge_a0.1: adj=-1.0000 LOO_r=0.1542 IS_r=0.4699 gap=0.3157 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a0.5: adj=-1.0000 LOO_r=0.1542 IS_r=0.4699 gap=0.3157 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a1: adj=-1.0000 LOO_r=0.1542 IS_r=0.4699 gap=0.3157 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a3: adj=-1.0000 LOO_r=0.1541 IS_r=0.4699 gap=0.3158 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a5: adj=-1.0000 LOO_r=0.1540 IS_r=0.4699 gap=0.3158 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a10: adj=-1.0000 LOO_r=0.1539 IS_r=0.4698 gap=0.3160 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a20: adj=-1.0000 LOO_r=0.1535 IS_r=0.4698 gap=0.3162 F1=0.1667 QWK=0.0000
  D_PCA2_Ridge_a50: adj=-1.0000 LOO_r=0.1525 IS_r=0.4696 gap=0.3170 F1=0.1667 QWK=0.0000
  E_PCA15_Ridge_a50: adj=-1.0000 LOO_r=0.4868 IS_r=0.8671 gap=0.3803 F1=0.4717 QWK=0.4242
  E_PCA15_Ridge_a100: adj=-1.0000 LOO_r=0.4891 IS_r=0.8651 gap=0.3760 F1=0.5013 QWK=0.4375
  E_PCA15_Ridge_a200: adj=-1.0000 LOO_r=0.4913 IS_r=0.8620 gap=0.3706 F1=0.5284 QWK=0.4516
  E_PCA15_Ridge_a500: adj=-1.0000 LOO_r=0.4867 IS_r=0.8505 gap=0.3637 F1=0.4500 QWK=0.3077
  E_PCA15_Ridge_a1000: adj=-1.0000 LOO_r=0.4668 IS_r=0.8340 gap=0.3672 F1=0.3519 QWK=0.2609
  E_PCA20_Ridge_a100: adj=-1.0000 LOO_r=0.6376 IS_r=0.9411 gap=0.3035 F1=0.5333 QWK=0.5333
  E_PCA20_Ridge_a200: adj=-1.0000 LOO_r=0.6214 IS_r=0.9353 gap=0.3139 F1=0.5333 QWK=0.5333
  E_PCA20_Ridge_a500: adj=-1.0000 LOO_r=0.5845 IS_r=0.9156 gap=0.3311 F1=0.4977 QWK=0.4615
  E_PCA20_Ridge_a1000: adj=-1.0000 LOO_r=0.5390 IS_r=0.8891 gap=0.3502 F1=0.3519 QWK=0.2609
