Round 12 Details
================================================================================

Best model: blend_gt_g0.60_gland_PCA20_a0.1_t0.40_tumor_PCA12_a0.1
Description: Blend 0.60*gland_PCA20_a0.1 + 0.40*tumor_PCA12_a0.1
LOO Pearson r: 0.6750
IS Pearson r: 0.9430
Gap: 0.2680
Adjusted: 0.6160

Best per category:
  Gland Embedding: gland_PCA20_a0.1 adj=0.5877 LOO_r=0.6573 gap=0.2893
  Tumor Embedding: tumor_PCA12_a0.1 adj=0.5200 LOO_r=0.5812 gap=0.2723
  Cell Embedding: cell_PCA5_a0.1 adj=-1.0000 LOO_r=0.0449 gap=0.3825
  GT Combined: gt_combined_PCA10_a1 adj=0.4769 LOO_r=0.5451 gap=0.2863
  GC Combined: gc_combined_PCA10_a1 adj=-1.0000 LOO_r=0.2481 gap=0.4537
  All3 Combined: all3_combined_PCA10_a1 adj=-1.0000 LOO_r=0.3562 gap=0.4156
  Blend GT (2-way): blend_gt_g0.60_gland_PCA20_a0.1_t0.40_tumor_PCA12_a0.1 adj=0.6160 LOO_r=0.6750 gap=0.2680

  cell_PCA15_a0.1: adj=-1.0000 LOO_r=0.1468 IS_r=0.8755 gap=0.7287 F1=0.4405 QWK=0.1250
  cell_PCA15_a1: adj=-1.0000 LOO_r=0.1457 IS_r=0.8753 gap=0.7296 F1=0.4405 QWK=0.1250
  cell_PCA15_a5: adj=-1.0000 LOO_r=0.1410 IS_r=0.8747 gap=0.7337 F1=0.4422 QWK=0.1935
  cell_PCA15_a10: adj=-1.0000 LOO_r=0.1352 IS_r=0.8738 gap=0.7386 F1=0.4422 QWK=0.1935
  cell_PCA15_a50: adj=-1.0000 LOO_r=0.0964 IS_r=0.8651 gap=0.7687 F1=0.3562 QWK=0.0690
  cell_PCA15_a100: adj=-1.0000 LOO_r=0.0640 IS_r=0.8484 gap=0.7845 F1=0.3095 QWK=0.0000
  cell_PCA20_a0.1: adj=-1.0000 LOO_r=0.1139 IS_r=0.9029 gap=0.7890 F1=0.4931 QWK=0.1081
  cell_PCA20_a1: adj=-1.0000 LOO_r=0.1129 IS_r=0.9028 gap=0.7899 F1=0.4931 QWK=0.1081
  cell_PCA20_a5: adj=-1.0000 LOO_r=0.1099 IS_r=0.9023 gap=0.7925 F1=0.4169 QWK=0.0000
  cell_PCA20_a10: adj=-1.0000 LOO_r=0.1073 IS_r=0.9016 gap=0.7942 F1=0.4173 QWK=0.1212
  cell_PCA20_a50: adj=-1.0000 LOO_r=0.0914 IS_r=0.8901 gap=0.7987 F1=0.3556 QWK=0.0000
  cell_PCA20_a100: adj=-1.0000 LOO_r=0.0669 IS_r=0.8704 gap=0.8035 F1=0.3117 QWK=-0.0690
  gt_combined_PCA15_a1: adj=-1.0000 LOO_r=0.5275 IS_r=0.8776 gap=0.3501 F1=0.4482 QWK=0.3448
  gt_combined_PCA15_a10: adj=-1.0000 LOO_r=0.5274 IS_r=0.8775 gap=0.3501 F1=0.4482 QWK=0.3448
  gt_combined_PCA15_a50: adj=-1.0000 LOO_r=0.5283 IS_r=0.8770 gap=0.3487 F1=0.4482 QWK=0.3448
  gt_combined_PCA15_a100: adj=-1.0000 LOO_r=0.5286 IS_r=0.8765 gap=0.3479 F1=0.3553 QWK=0.3077
  gt_combined_PCA20_a1: adj=-1.0000 LOO_r=0.4272 IS_r=0.9336 gap=0.5065 F1=0.3130 QWK=0.2941
  gt_combined_PCA20_a10: adj=-1.0000 LOO_r=0.4281 IS_r=0.9334 gap=0.5053 F1=0.3130 QWK=0.2941
  gt_combined_PCA20_a50: adj=-1.0000 LOO_r=0.4322 IS_r=0.9324 gap=0.5002 F1=0.3278 QWK=0.2581
  gt_combined_PCA20_a100: adj=-1.0000 LOO_r=0.4376 IS_r=0.9308 gap=0.4932 F1=0.3536 QWK=0.2667
  gc_combined_PCA10_a1: adj=-1.0000 LOO_r=0.2481 IS_r=0.7018 gap=0.4537 F1=0.3780 QWK=0.0714
  gc_combined_PCA10_a10: adj=-1.0000 LOO_r=0.2478 IS_r=0.7018 gap=0.4539 F1=0.3780 QWK=0.0714
  gc_combined_PCA10_a50: adj=-1.0000 LOO_r=0.2491 IS_r=0.7015 gap=0.4524 F1=0.3780 QWK=0.0714
  gc_combined_PCA10_a100: adj=-1.0000 LOO_r=0.2508 IS_r=0.7010 gap=0.4502 F1=0.3780 QWK=0.0714
  gc_combined_PCA15_a1: adj=-1.0000 LOO_r=0.4856 IS_r=0.8534 gap=0.3678 F1=0.4747 QWK=0.3571
  gc_combined_PCA15_a10: adj=-1.0000 LOO_r=0.4851 IS_r=0.8533 gap=0.3683 F1=0.4747 QWK=0.3571
  gc_combined_PCA15_a50: adj=-1.0000 LOO_r=0.4826 IS_r=0.8529 gap=0.3703 F1=0.4747 QWK=0.3571
  gc_combined_PCA15_a100: adj=-1.0000 LOO_r=0.4794 IS_r=0.8522 gap=0.3728 F1=0.4747 QWK=0.3571
  gc_combined_PCA20_a1: adj=-1.0000 LOO_r=0.4175 IS_r=0.9229 gap=0.5054 F1=0.4222 QWK=0.3333
  gc_combined_PCA20_a10: adj=-1.0000 LOO_r=0.4188 IS_r=0.9227 gap=0.5039 F1=0.4222 QWK=0.3333
  gc_combined_PCA20_a50: adj=-1.0000 LOO_r=0.4240 IS_r=0.9215 gap=0.4976 F1=0.4222 QWK=0.3333
  gc_combined_PCA20_a100: adj=-1.0000 LOO_r=0.4289 IS_r=0.9195 gap=0.4906 F1=0.4222 QWK=0.3333
  all3_combined_PCA10_a1: adj=-1.0000 LOO_r=0.3562 IS_r=0.7718 gap=0.4156 F1=0.3760 QWK=0.1481
  all3_combined_PCA10_a10: adj=-1.0000 LOO_r=0.3565 IS_r=0.7717 gap=0.4151 F1=0.3945 QWK=0.1538
  all3_combined_PCA10_a50: adj=-1.0000 LOO_r=0.3565 IS_r=0.7714 gap=0.4148 F1=0.3945 QWK=0.1538
  all3_combined_PCA10_a100: adj=-1.0000 LOO_r=0.3568 IS_r=0.7711 gap=0.4142 F1=0.3945 QWK=0.1538
  all3_combined_PCA10_a200: adj=-1.0000 LOO_r=0.3579 IS_r=0.7702 gap=0.4123 F1=0.3945 QWK=0.1538
  all3_combined_PCA15_a1: adj=-1.0000 LOO_r=0.5578 IS_r=0.8890 gap=0.3312 F1=0.6375 QWK=0.6452
  all3_combined_PCA15_a10: adj=-1.0000 LOO_r=0.5574 IS_r=0.8889 gap=0.3315 F1=0.6375 QWK=0.6452
  all3_combined_PCA15_a50: adj=-1.0000 LOO_r=0.5564 IS_r=0.8885 gap=0.3321 F1=0.6000 QWK=0.6000
  all3_combined_PCA15_a100: adj=-1.0000 LOO_r=0.5564 IS_r=0.8879 gap=0.3315 F1=0.6000 QWK=0.6000
  all3_combined_PCA15_a200: adj=-1.0000 LOO_r=0.5562 IS_r=0.8867 gap=0.3305 F1=0.5208 QWK=0.5000
  all3_combined_PCA20_a1: adj=-1.0000 LOO_r=0.5639 IS_r=0.9454 gap=0.3815 F1=0.5700 QWK=0.5806
  all3_combined_PCA20_a10: adj=-1.0000 LOO_r=0.5639 IS_r=0.9453 gap=0.3814 F1=0.5700 QWK=0.5806
  all3_combined_PCA20_a50: adj=-1.0000 LOO_r=0.5638 IS_r=0.9448 gap=0.3810 F1=0.5700 QWK=0.5806
  all3_combined_PCA20_a100: adj=-1.0000 LOO_r=0.5635 IS_r=0.9440 gap=0.3805 F1=0.5700 QWK=0.5806
  all3_combined_PCA20_a200: adj=-1.0000 LOO_r=0.5627 IS_r=0.9420 gap=0.3793 F1=0.4927 QWK=0.4828
  all3_combined_PCA25_a1: adj=-1.0000 LOO_r=0.5938 IS_r=0.9801 gap=0.3864 F1=0.5427 QWK=0.5882
  all3_combined_PCA25_a10: adj=-1.0000 LOO_r=0.5942 IS_r=0.9799 gap=0.3857 F1=0.5748 QWK=0.6061
  all3_combined_PCA25_a50: adj=-1.0000 LOO_r=0.5956 IS_r=0.9789 gap=0.3833 F1=0.6035 QWK=0.6250
  all3_combined_PCA25_a100: adj=-1.0000 LOO_r=0.5966 IS_r=0.9774 gap=0.3808 F1=0.6035 QWK=0.6250
  all3_combined_PCA25_a200: adj=-1.0000 LOO_r=0.5955 IS_r=0.9743 gap=0.3788 F1=0.5700 QWK=0.5806
