Round 15 Details
================================================================================

Best model: blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05
Description: 3way 0.95*blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4 + 0.05*gfrac
LOO Pearson r: 0.7585
IS Pearson r: 0.8933
Gap: 0.1347
Adjusted: 0.7585

Best per category:
  Gland SVR: svr_gland_PCA20_C0.1_e0.6 adj=0.7288 LOO_r=0.7288 gap=0.1377
  Tumor SVR: svr_tumor_PCA12_C2_e0.4 adj=0.7053 LOO_r=0.7053 gap=0.1352
  Gland NuSVR: nusvr_gland_PCA20_nu0.9_C0.1 adj=0.7346 LOO_r=0.7439 gap=0.1688
  Tumor NuSVR: nusvr_tumor_PCA15_nu0.7_C5.0 adj=0.6398 LOO_r=0.6515 gap=0.1735
  Combined SVR: comb_svr_PCA12_C0.2_e0.3 adj=0.6603 LOO_r=0.6630 gap=0.1554
  Combined NuSVR: comb_nusvr_PCA15_nu0.5_C2.0 adj=0.6464 LOO_r=0.6573 gap=0.1717
  2-way Blend: blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4 adj=0.7580 LOO_r=0.7646 gap=0.1632
  3-way Blend (via 2way): blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1347
  3-way Blend (direct): blend3b_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1350
  Gland Frac: gfrac_svr_C5_e0.5 adj=0.3875 LOO_r=0.3875 gap=0.0282

All configurations (sorted by adjusted):
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.20: adj=0.7474 LOO_r=0.7474 IS_r=0.8561 gap=0.1087 F1=0.5683 QWK=0.6250
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.05: adj=0.7474 LOO_r=0.7507 IS_r=0.9075 gap=0.1567 F1=0.5633 QWK=0.6471
  blend2_g0.70_nusvr_gland_PCA20_nu0.8_C0.1_t0.30_svr_tumor_PCA12_C5_e0.4: adj=0.7473 LOO_r=0.7514 IS_r=0.9097 gap=0.1582 F1=0.6336 QWK=0.6667
  blend2_g0.80_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C1_e0.5: adj=0.7473 LOO_r=0.7562 IS_r=0.9238 gap=0.1677 F1=0.6640 QWK=0.6875
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.20: adj=0.7473 LOO_r=0.7473 IS_r=0.8893 gap=0.1420 F1=0.5406 QWK=0.5806
  blend2_g0.65_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C1_e0.5: adj=0.7472 LOO_r=0.7570 IS_r=0.9265 gap=0.1695 F1=0.6718 QWK=0.6875
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.10: adj=0.7470 LOO_r=0.7501 IS_r=0.9063 gap=0.1562 F1=0.5633 QWK=0.6471
  blend2_g0.70_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C5_e0.4: adj=0.7470 LOO_r=0.7470 IS_r=0.8847 gap=0.1377 F1=0.5010 QWK=0.5294
  blend2_g0.65_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C2_e0.5: adj=0.7469 LOO_r=0.7507 IS_r=0.9084 gap=0.1576 F1=0.5586 QWK=0.5714
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C5_e0.4: adj=0.7469 LOO_r=0.7469 IS_r=0.8671 gap=0.1202 F1=0.5890 QWK=0.5882
  blend2_g0.75_svr_gland_PCA20_C0.1_e0.5_t0.25_svr_tumor_PCA12_C5_e0.4: adj=0.7467 LOO_r=0.7467 IS_r=0.8877 gap=0.1410 F1=0.5010 QWK=0.5294
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.15: adj=0.7466 LOO_r=0.7466 IS_r=0.8957 gap=0.1492 F1=0.5728 QWK=0.5806
  blend2_g0.70_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.5: adj=0.7465 LOO_r=0.7503 IS_r=0.9081 gap=0.1577 F1=0.5010 QWK=0.5294
  blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_svr_tumor_PCA12_C2_e0.5: adj=0.7464 LOO_r=0.7573 IS_r=0.9291 gap=0.1718 F1=0.6327 QWK=0.6452
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.05: adj=0.7463 LOO_r=0.7463 IS_r=0.8769 gap=0.1306 F1=0.5633 QWK=0.6471
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.40_svr_tumor_PCA12_C2_e0.5: adj=0.7463 LOO_r=0.7500 IS_r=0.9074 gap=0.1574 F1=0.5633 QWK=0.6471
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7460 LOO_r=0.7460 IS_r=0.8934 gap=0.1474 F1=0.5111 QWK=0.5625
  blend2_g0.65_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C5_e0.4: adj=0.7460 LOO_r=0.7460 IS_r=0.8804 gap=0.1344 F1=0.5586 QWK=0.5714
  blend2_g0.55_nusvr_gland_PCA20_nu0.8_C0.1_t0.45_svr_tumor_PCA12_C5_e0.4: adj=0.7460 LOO_r=0.7460 IS_r=0.8924 gap=0.1465 F1=0.6420 QWK=0.6667
  blend2_g0.70_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C1_e0.5: adj=0.7459 LOO_r=0.7459 IS_r=0.8917 gap=0.1458 F1=0.5266 QWK=0.4706
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.4: adj=0.7457 LOO_r=0.7462 IS_r=0.8971 gap=0.1510 F1=0.4973 QWK=0.4571
  blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C5_e0.4: adj=0.7457 LOO_r=0.7460 IS_r=0.8965 gap=0.1505 F1=0.6420 QWK=0.6667
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.50_svr_tumor_PCA12_C2_e0.5: adj=0.7457 LOO_r=0.7457 IS_r=0.8949 gap=0.1493 F1=0.6180 QWK=0.6667
  blend3_emb0.75_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7457 LOO_r=0.7457 IS_r=0.8806 gap=0.1350 F1=0.5406 QWK=0.5806
  blend2_g0.75_svr_gland_PCA20_C0.1_e0.6_t0.25_svr_tumor_PCA12_C1_e0.5: adj=0.7456 LOO_r=0.7456 IS_r=0.8896 gap=0.1440 F1=0.5266 QWK=0.4706
  blend2_g0.65_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C1_e0.5: adj=0.7452 LOO_r=0.7452 IS_r=0.8930 gap=0.1478 F1=0.5309 QWK=0.5455
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C5_e0.4: adj=0.7451 LOO_r=0.7451 IS_r=0.8892 gap=0.1441 F1=0.5010 QWK=0.5294
  blend2_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.40_svr_tumor_PCA12_C1_e0.5: adj=0.7450 LOO_r=0.7553 IS_r=0.9260 gap=0.1707 F1=0.6327 QWK=0.6452
  blend2_g0.75_svr_gland_PCA20_C0.1_e0.5_t0.25_svr_tumor_PCA12_C2_e0.5: adj=0.7449 LOO_r=0.7488 IS_r=0.9065 gap=0.1577 F1=0.5010 QWK=0.5294
  blend2_g0.55_nusvr_gland_PCA20_nu0.5_C0.1_t0.45_svr_tumor_PCA12_C2_e0.5: adj=0.7449 LOO_r=0.7559 IS_r=0.9278 gap=0.1719 F1=0.6088 QWK=0.6250
  blend2_g0.60_nusvr_gland_PCA20_nu0.5_C0.1_t0.40_svr_tumor_PCA12_C2_e0.5: adj=0.7449 LOO_r=0.7568 IS_r=0.9306 gap=0.1738 F1=0.6436 QWK=0.6667
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7448 LOO_r=0.7474 IS_r=0.9026 gap=0.1552 F1=0.5586 QWK=0.5714
  blend2_g0.75_nusvr_gland_PCA20_nu0.8_C0.1_t0.25_svr_tumor_PCA12_C5_e0.4: adj=0.7448 LOO_r=0.7509 IS_r=0.9132 gap=0.1622 F1=0.6336 QWK=0.6667
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.20: adj=0.7448 LOO_r=0.7455 IS_r=0.8969 gap=0.1514 F1=0.5586 QWK=0.5517
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7447 LOO_r=0.7447 IS_r=0.8948 gap=0.1501 F1=0.4812 QWK=0.5625
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.5_t0.45_svr_tumor_PCA12_C2_e0.5: adj=0.7445 LOO_r=0.7480 IS_r=0.9051 gap=0.1570 F1=0.5379 QWK=0.6061
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.6_t0.20_svr_tumor_PCA12_C1_e0.5: adj=0.7443 LOO_r=0.7443 IS_r=0.8866 gap=0.1423 F1=0.4973 QWK=0.4571
  blend3b_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C5_e0.4_gf0.20: adj=0.7441 LOO_r=0.7496 IS_r=0.9104 gap=0.1608 F1=0.5586 QWK=0.5517
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C5_e0.4_gf0.20: adj=0.7441 LOO_r=0.7441 IS_r=0.8779 gap=0.1338 F1=0.4812 QWK=0.5625
  blend3_emb0.75_blend2_g0.55_svr_gland_PCA20_C0.1_e0.6_t0.45_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7439 LOO_r=0.7439 IS_r=0.8790 gap=0.1351 F1=0.5111 QWK=0.5333
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.40_svr_tumor_PCA12_C5_e0.4: adj=0.7438 LOO_r=0.7438 IS_r=0.8748 gap=0.1311 F1=0.5633 QWK=0.6471
  blend2_g0.50_nusvr_gland_PCA20_nu0.5_C0.1_t0.50_svr_tumor_PCA12_C2_e0.5: adj=0.7437 LOO_r=0.7537 IS_r=0.9237 gap=0.1700 F1=0.5705 QWK=0.5806
  blend2_g0.65_nusvr_gland_PCA20_nu0.5_C0.1_t0.35_svr_tumor_PCA12_C2_e0.5: adj=0.7436 LOO_r=0.7565 IS_r=0.9323 gap=0.1758 F1=0.6436 QWK=0.6667
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.15: adj=0.7435 LOO_r=0.7556 IS_r=0.9299 gap=0.1743 F1=0.5893 QWK=0.5714
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7434 LOO_r=0.7542 IS_r=0.9259 gap=0.1716 F1=0.4329 QWK=0.3846
  blend3_emb0.80_blend2_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7434 LOO_r=0.7539 IS_r=0.9249 gap=0.1710 F1=0.4329 QWK=0.3846
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C1_e0.5: adj=0.7433 LOO_r=0.7434 IS_r=0.8934 gap=0.1501 F1=0.5890 QWK=0.5882
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.6_t0.45_svr_tumor_PCA12_C5_e0.4: adj=0.7431 LOO_r=0.7431 IS_r=0.8608 gap=0.1176 F1=0.5890 QWK=0.5882
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7431 LOO_r=0.7431 IS_r=0.8783 gap=0.1352 F1=0.4926 QWK=0.4828
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.15: adj=0.7429 LOO_r=0.7453 IS_r=0.9002 gap=0.1548 F1=0.5379 QWK=0.6061
  blend3_emb0.80_blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7429 LOO_r=0.7527 IS_r=0.9224 gap=0.1697 F1=0.4329 QWK=0.3846
  blend2_g0.45_nusvr_gland_PCA20_nu0.5_C0.1_t0.55_svr_tumor_PCA12_C2_e0.4: adj=0.7428 LOO_r=0.7507 IS_r=0.9165 gap=0.1658 F1=0.6375 QWK=0.6452
  blend2_g0.50_nusvr_gland_PCA20_nu0.8_C0.1_t0.50_svr_tumor_PCA12_C2_e0.4: adj=0.7428 LOO_r=0.7506 IS_r=0.9164 gap=0.1658 F1=0.5988 QWK=0.6000
  blend2_g0.50_nusvr_gland_PCA20_nu0.5_C0.1_t0.50_svr_tumor_PCA12_C2_e0.4: adj=0.7425 LOO_r=0.7518 IS_r=0.9205 gap=0.1687 F1=0.6088 QWK=0.6250
  blend2_g0.45_nusvr_gland_PCA20_nu0.8_C0.1_t0.55_svr_tumor_PCA12_C2_e0.4: adj=0.7424 LOO_r=0.7492 IS_r=0.9127 gap=0.1635 F1=0.5988 QWK=0.6000
  blend2_g0.55_nusvr_gland_PCA20_nu0.8_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4: adj=0.7424 LOO_r=0.7514 IS_r=0.9194 gap=0.1680 F1=0.5988 QWK=0.6000
  blend2_g0.40_nusvr_gland_PCA20_nu0.5_C0.1_t0.60_svr_tumor_PCA12_C2_e0.4: adj=0.7424 LOO_r=0.7488 IS_r=0.9117 gap=0.1628 F1=0.6375 QWK=0.6452
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.15: adj=0.7424 LOO_r=0.7424 IS_r=0.8644 gap=0.1221 F1=0.5379 QWK=0.6061
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.5: adj=0.7424 LOO_r=0.7461 IS_r=0.9036 gap=0.1575 F1=0.4973 QWK=0.4571
  blend2_g0.45_nusvr_gland_PCA20_nu0.9_C0.1_t0.55_svr_tumor_PCA12_C2_e0.5: adj=0.7421 LOO_r=0.7528 IS_r=0.9243 gap=0.1715 F1=0.6327 QWK=0.6452
  blend2_g0.50_nusvr_gland_PCA20_nu0.8_C0.1_t0.50_svr_tumor_PCA12_C5_e0.4: adj=0.7419 LOO_r=0.7419 IS_r=0.8843 gap=0.1425 F1=0.6088 QWK=0.6250
  blend3b_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7418 LOO_r=0.7537 IS_r=0.9275 gap=0.1738 F1=0.5844 QWK=0.5714
  blend3_emb0.80_blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_svr_tumor_PCA12_C2_e0.4_gf0.20: adj=0.7418 LOO_r=0.7509 IS_r=0.9190 gap=0.1681 F1=0.4329 QWK=0.3846
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.50_svr_tumor_PCA12_C2_e0.5: adj=0.7417 LOO_r=0.7450 IS_r=0.9014 gap=0.1565 F1=0.5683 QWK=0.6250
  blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C1_e0.5: adj=0.7417 LOO_r=0.7527 IS_r=0.9247 gap=0.1720 F1=0.6327 QWK=0.6452
  blend2_g0.40_nusvr_gland_PCA20_nu0.8_C0.1_t0.60_svr_tumor_PCA12_C2_e0.4: adj=0.7415 LOO_r=0.7471 IS_r=0.9081 gap=0.1611 F1=0.5557 QWK=0.5517
  blend2_g0.60_nusvr_gland_PCA20_nu0.8_C0.1_t0.40_svr_tumor_PCA12_C2_e0.4: adj=0.7415 LOO_r=0.7515 IS_r=0.9215 gap=0.1700 F1=0.5988 QWK=0.6000
  blend2_g0.55_nusvr_gland_PCA20_nu0.5_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4: adj=0.7415 LOO_r=0.7522 IS_r=0.9237 gap=0.1715 F1=0.6088 QWK=0.6250
  blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_svr_tumor_PCA12_C5_e0.4: adj=0.7413 LOO_r=0.7413 IS_r=0.8886 gap=0.1473 F1=0.6088 QWK=0.6250
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.20: adj=0.7413 LOO_r=0.7413 IS_r=0.8641 gap=0.1228 F1=0.5379 QWK=0.6061
  blend2_g0.70_nusvr_gland_PCA20_nu0.5_C0.1_t0.30_svr_tumor_PCA12_C2_e0.5: adj=0.7412 LOO_r=0.7551 IS_r=0.9330 gap=0.1779 F1=0.6436 QWK=0.6667
  blend2_g0.80_nusvr_gland_PCA20_nu0.8_C0.1_t0.20_svr_tumor_PCA12_C5_e0.4: adj=0.7411 LOO_r=0.7493 IS_r=0.9156 gap=0.1663 F1=0.5899 QWK=0.6250
  blend2_g0.70_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C1_e0.5: adj=0.7411 LOO_r=0.7439 IS_r=0.8996 gap=0.1557 F1=0.5010 QWK=0.5294
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.6_t0.55_svr_tumor_PCA12_C2_e0.5: adj=0.7411 LOO_r=0.7411 IS_r=0.8904 gap=0.1493 F1=0.6180 QWK=0.6667
  blend2_g0.45_nusvr_gland_PCA20_nu0.5_C0.1_t0.55_svr_tumor_PCA12_C2_e0.5: adj=0.7411 LOO_r=0.7501 IS_r=0.9183 gap=0.1682 F1=0.5988 QWK=0.6000
  blend3b_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.5_gf0.20: adj=0.7410 LOO_r=0.7437 IS_r=0.8991 gap=0.1554 F1=0.5062 QWK=0.6061
  blend2_g0.75_svr_gland_PCA20_C0.1_e0.5_t0.25_svr_tumor_PCA12_C1_e0.5: adj=0.7407 LOO_r=0.7433 IS_r=0.8984 gap=0.1551 F1=0.4973 QWK=0.4571
  blend3b_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C2_e0.5_gf0.20: adj=0.7406 LOO_r=0.7537 IS_r=0.9300 gap=0.1763 F1=0.5463 QWK=0.5185
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.5_t0.45_svr_tumor_PCA12_C5_e0.4: adj=0.7404 LOO_r=0.7404 IS_r=0.8680 gap=0.1276 F1=0.5633 QWK=0.6471
  blend2_g0.65_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C1_e0.5: adj=0.7403 LOO_r=0.7436 IS_r=0.9001 gap=0.1566 F1=0.5586 QWK=0.5714
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.20_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7402 LOO_r=0.7402 IS_r=0.8503 gap=0.1101 F1=0.5112 QWK=0.5806
  blend2_g0.65_nusvr_gland_PCA20_nu0.8_C0.1_t0.35_svr_tumor_PCA12_C2_e0.4: adj=0.7400 LOO_r=0.7510 IS_r=0.9230 gap=0.1720 F1=0.5988 QWK=0.6000
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.20: adj=0.7400 LOO_r=0.7422 IS_r=0.8968 gap=0.1545 F1=0.5111 QWK=0.5625
  blend2_g0.80_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7400 LOO_r=0.7548 IS_r=0.9345 gap=0.1797 F1=0.6346 QWK=0.6667
  blend2_g0.60_nusvr_gland_PCA20_nu0.5_C0.1_t0.40_svr_tumor_PCA12_C2_e0.4: adj=0.7398 LOO_r=0.7519 IS_r=0.9260 gap=0.1742 F1=0.6088 QWK=0.6250
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.20_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7398 LOO_r=0.7398 IS_r=0.8743 gap=0.1345 F1=0.4549 QWK=0.4828
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.6_t0.45_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7394 LOO_r=0.7433 IS_r=0.9010 gap=0.1577 F1=0.5330 QWK=0.5294
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.6_t0.45_svr_tumor_PCA12_C1_e0.5: adj=0.7393 LOO_r=0.7405 IS_r=0.8930 gap=0.1525 F1=0.5890 QWK=0.5882
  blend2_g0.60_nusvr_gland_PCA20_nu0.5_C0.1_t0.40_svr_tumor_PCA12_C5_e0.4: adj=0.7392 LOO_r=0.7436 IS_r=0.9023 gap=0.1587 F1=0.6774 QWK=0.7059
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C1_e0.5: adj=0.7392 LOO_r=0.7416 IS_r=0.8964 gap=0.1548 F1=0.4973 QWK=0.4571
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.20: adj=0.7392 LOO_r=0.7521 IS_r=0.9280 gap=0.1759 F1=0.5463 QWK=0.5185
  blend2_g0.55_nusvr_gland_PCA20_nu0.5_C0.1_t0.45_svr_tumor_PCA12_C5_e0.4: adj=0.7388 LOO_r=0.7409 IS_r=0.8951 gap=0.1542 F1=0.6774 QWK=0.7059
  blend2_g0.75_nusvr_gland_PCA20_nu0.9_C0.1_t0.25_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7386 LOO_r=0.7550 IS_r=0.9378 gap=0.1828 F1=0.7079 QWK=0.7429
  blend2_g0.65_nusvr_gland_PCA20_nu0.5_C0.1_t0.35_svr_tumor_PCA12_C5_e0.4: adj=0.7386 LOO_r=0.7452 IS_r=0.9083 gap=0.1631 F1=0.6774 QWK=0.7059
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.50_svr_tumor_PCA12_C5_e0.4: adj=0.7383 LOO_r=0.7383 IS_r=0.8533 gap=0.1150 F1=0.6447 QWK=0.7059
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.40_svr_tumor_PCA12_C1_e0.5: adj=0.7383 LOO_r=0.7421 IS_r=0.8998 gap=0.1577 F1=0.5586 QWK=0.5714
  blend2_g0.75_svr_gland_PCA20_C0.1_e0.5_t0.25_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7382 LOO_r=0.7455 IS_r=0.9101 gap=0.1646 F1=0.4973 QWK=0.4571
  blend2_g0.80_svr_gland_PCA20_C0.1_e0.5_t0.20_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7380 LOO_r=0.7443 IS_r=0.9069 gap=0.1627 F1=0.4973 QWK=0.4571
  blend2_g0.70_nusvr_gland_PCA20_nu0.8_C0.1_t0.30_svr_tumor_PCA12_C2_e0.4: adj=0.7379 LOO_r=0.7498 IS_r=0.9237 gap=0.1739 F1=0.5988 QWK=0.6000
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.5_t0.55_svr_tumor_PCA12_C2_e0.5: adj=0.7379 LOO_r=0.7407 IS_r=0.8965 gap=0.1557 F1=0.5683 QWK=0.6250
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7377 LOO_r=0.7377 IS_r=0.8840 gap=0.1463 F1=0.4185 QWK=0.4138
  blend2_g0.75_nusvr_gland_PCA20_nu0.5_C0.1_t0.25_svr_tumor_PCA12_C2_e0.5: adj=0.7376 LOO_r=0.7527 IS_r=0.9328 gap=0.1801 F1=0.6436 QWK=0.6667
  blend2_g0.65_nusvr_gland_PCA20_nu0.5_C0.1_t0.35_svr_tumor_PCA12_C2_e0.4: adj=0.7375 LOO_r=0.7508 IS_r=0.9276 gap=0.1768 F1=0.6088 QWK=0.6250
  blend2_g0.50_nusvr_gland_PCA20_nu0.5_C0.1_t0.50_svr_tumor_PCA12_C5_e0.4: adj=0.7372 LOO_r=0.7372 IS_r=0.8867 gap=0.1495 F1=0.6436 QWK=0.6667
  blend2_g0.65_nusvr_gland_PCA20_nu0.8_C0.1_t0.35_svr_tumor_PCA12_C2_e0.5: adj=0.7372 LOO_r=0.7514 IS_r=0.9299 gap=0.1784 F1=0.6718 QWK=0.6875
  blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_svr_tumor_PCA12_C1_e0.5: adj=0.7372 LOO_r=0.7489 IS_r=0.9225 gap=0.1735 F1=0.6327 QWK=0.6452
  blend2_g0.40_nusvr_gland_PCA20_nu0.5_C0.1_t0.60_svr_tumor_PCA12_C2_e0.5: adj=0.7372 LOO_r=0.7453 IS_r=0.9115 gap=0.1662 F1=0.5988 QWK=0.6000
  blend2_g0.70_svr_gland_PCA20_C0.1_e0.5_t0.30_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7372 LOO_r=0.7454 IS_r=0.9119 gap=0.1665 F1=0.4973 QWK=0.4571
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.20_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7370 LOO_r=0.7370 IS_r=0.8750 gap=0.1380 F1=0.4549 QWK=0.4828
  blend2_g0.70_nusvr_gland_PCA20_nu0.5_C0.1_t0.30_svr_tumor_PCA12_C5_e0.4: adj=0.7370 LOO_r=0.7457 IS_r=0.9132 gap=0.1675 F1=0.6100 QWK=0.6471
  blend2_g0.60_nusvr_gland_PCA20_nu0.8_C0.1_t0.40_svr_tumor_PCA12_C2_e0.5: adj=0.7369 LOO_r=0.7507 IS_r=0.9285 gap=0.1777 F1=0.6718 QWK=0.6875
  blend2_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.60_svr_tumor_PCA12_C2_e0.5: adj=0.7368 LOO_r=0.7472 IS_r=0.9178 gap=0.1707 F1=0.5988 QWK=0.6000
  blend2_g0.45_nusvr_gland_PCA20_nu0.8_C0.1_t0.55_svr_tumor_PCA12_C5_e0.4: adj=0.7367 LOO_r=0.7367 IS_r=0.8750 gap=0.1383 F1=0.6088 QWK=0.6250
  blend2_g0.70_nusvr_gland_PCA20_nu0.8_C0.1_t0.30_svr_tumor_PCA12_C2_e0.5: adj=0.7366 LOO_r=0.7511 IS_r=0.9302 gap=0.1791 F1=0.6718 QWK=0.6875
