Round 16 Details
================================================================================

Approach: LOO-safe PC selection from musk_gland + musk_tumor PCA(20) + gland_frac
Models: Ridge, ElasticNet only (per human instructions)
PC selection: inside each LOO fold, select top-k PCs by |pearsonr(PC, y_train)|.

Best model: ridge_a10_gPC4_tPC6_interp0
Description: Ridge(a=10) gPC(4)+tPC(6)+interp(0) [f=10]
LOO Pearson r: 0.8033
IS Pearson r: 0.9047
Gap: 0.1014
Adjusted: 0.8033

All configurations (sorted by adjusted):
  enet_a0.01_l10.1_gPC2_tPC6_interp0: adj=0.7282 LOO_r=0.7282 IS_r=0.8778 gap=0.1496 F1=0.6100 QWK=0.6471
  enet_a0.01_l10.3_gPC4_tPC4_interp1: adj=0.7282 LOO_r=0.7372 IS_r=0.9052 gap=0.1680 F1=0.5805 QWK=0.6286
  ridge_a20_gPC4_tPC5_interp1: adj=0.7281 LOO_r=0.7305 IS_r=0.8852 gap=0.1547 F1=0.3148 QWK=0.2400
  ridge_a0.1_gPC4_tPC4_interp1: adj=0.7279 LOO_r=0.7371 IS_r=0.9054 gap=0.1683 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.5_gPC4_tPC4_interp1: adj=0.7278 LOO_r=0.7369 IS_r=0.9050 gap=0.1681 F1=0.5805 QWK=0.6286
  ridge_a50_gPC5_tPC6_interp0: adj=0.7278 LOO_r=0.7332 IS_r=0.8941 gap=0.1609 F1=0.2315 QWK=0.0952
  ridge_a1_gPC2_tPC6_interp0: adj=0.7277 LOO_r=0.7277 IS_r=0.8774 gap=0.1497 F1=0.6100 QWK=0.6471
  enet_a0.1_l10.1_gPC5_tPC6_interp0: adj=0.7273 LOO_r=0.7380 IS_r=0.9093 gap=0.1713 F1=0.5146 QWK=0.5714
  enet_a0.05_l10.5_gPC4_tPC5_interp1: adj=0.7271 LOO_r=0.7358 IS_r=0.9033 gap=0.1674 F1=0.6111 QWK=0.6667
  ridge_a0.01_gPC4_tPC4_interp1: adj=0.7269 LOO_r=0.7364 IS_r=0.9055 gap=0.1690 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.5_gPC4_tPC5_interp0: adj=0.7268 LOO_r=0.7356 IS_r=0.9033 gap=0.1676 F1=0.6111 QWK=0.6667
  enet_a0.05_l10.1_gPC4_tPC5_interp1: adj=0.7267 LOO_r=0.7366 IS_r=0.9063 gap=0.1697 F1=0.6111 QWK=0.6667
  ridge_a100_gPC4_tPC6_interp1: adj=0.7267 LOO_r=0.7267 IS_r=0.8745 gap=0.1478 F1=0.2315 QWK=0.0952
  enet_a0.01_l10.3_gPC2_tPC6_interp0: adj=0.7261 LOO_r=0.7266 IS_r=0.8776 gap=0.1510 F1=0.6100 QWK=0.6471
  ridge_a2_gPC4_tPC3_interp0: adj=0.7256 LOO_r=0.7343 IS_r=0.9017 gap=0.1674 F1=0.6125 QWK=0.6667
  ridge_a5_gPC6_tPC6_interp0: adj=0.7256 LOO_r=0.7396 IS_r=0.9174 gap=0.1779 F1=0.5783 QWK=0.6286
  ridge_a1_gPC4_tPC3_interp0: adj=0.7253 LOO_r=0.7342 IS_r=0.9022 gap=0.1680 F1=0.6125 QWK=0.6667
  ridge_a20_gPC6_tPC6_interp1: adj=0.7250 LOO_r=0.7349 IS_r=0.9046 gap=0.1697 F1=0.4304 QWK=0.3846
  ridge_a0.5_gPC4_tPC3_interp0: adj=0.7248 LOO_r=0.7340 IS_r=0.9024 gap=0.1684 F1=0.6125 QWK=0.6667
  enet_a0.01_l10.1_gPC4_tPC3_interp0: adj=0.7243 LOO_r=0.7336 IS_r=0.9024 gap=0.1687 F1=0.6125 QWK=0.6667
  ridge_a50_gPC7_tPC6_interp0: adj=0.7242 LOO_r=0.7343 IS_r=0.9045 gap=0.1701 F1=0.2315 QWK=0.0952
  ridge_a0.1_gPC4_tPC3_interp0: adj=0.7242 LOO_r=0.7336 IS_r=0.9025 gap=0.1689 F1=0.6125 QWK=0.6667
  ridge_a0.01_gPC4_tPC3_interp0: adj=0.7240 LOO_r=0.7335 IS_r=0.9025 gap=0.1690 F1=0.6125 QWK=0.6667
  enet_a0.1_l10.3_gPC3_tPC6_interp0: adj=0.7239 LOO_r=0.7239 IS_r=0.8731 gap=0.1492 F1=0.5728 QWK=0.6061
  enet_a0.01_l10.3_gPC4_tPC3_interp0: adj=0.7239 LOO_r=0.7333 IS_r=0.9022 gap=0.1689 F1=0.6125 QWK=0.6667
  ridge_a1_gPC4_tPC5_interp1: adj=0.7238 LOO_r=0.7350 IS_r=0.9074 gap=0.1724 F1=0.6111 QWK=0.6667
  enet_a0.01_l10.1_gPC3_tPC6_interp1: adj=0.7238 LOO_r=0.7261 IS_r=0.8808 gap=0.1547 F1=0.6111 QWK=0.6667
  ridge_a5_gPC4_tPC3_interp0: adj=0.7237 LOO_r=0.7322 IS_r=0.8992 gap=0.1670 F1=0.6412 QWK=0.6667
  enet_a0.01_l10.5_gPC2_tPC6_interp0: adj=0.7237 LOO_r=0.7249 IS_r=0.8774 gap=0.1525 F1=0.6100 QWK=0.6471
  ridge_a2_gPC2_tPC6_interp0: adj=0.7235 LOO_r=0.7245 IS_r=0.8765 gap=0.1520 F1=0.6100 QWK=0.6471
  enet_a0.01_l10.5_gPC4_tPC3_interp0: adj=0.7229 LOO_r=0.7326 IS_r=0.9020 gap=0.1694 F1=0.6125 QWK=0.6667
  enet_a0.05_l10.1_gPC4_tPC3_interp0: adj=0.7228 LOO_r=0.7323 IS_r=0.9014 gap=0.1691 F1=0.6125 QWK=0.6667
  enet_a0.5_l10.1_gPC3_tPC6_interp0: adj=0.7226 LOO_r=0.7226 IS_r=0.8615 gap=0.1389 F1=0.3808 QWK=0.3200
  ridge_a2_gPC5_tPC6_interp0: adj=0.7218 LOO_r=0.7348 IS_r=0.9109 gap=0.1761 F1=0.5743 QWK=0.6486
  enet_a0.05_l10.5_gPC3_tPC6_interp0: adj=0.7215 LOO_r=0.7229 IS_r=0.8756 gap=0.1528 F1=0.5728 QWK=0.6061
  enet_a0.01_l10.3_gPC3_tPC6_interp1: adj=0.7207 LOO_r=0.7240 IS_r=0.8806 gap=0.1566 F1=0.6111 QWK=0.6667
  ridge_a0.1_gPC3_tPC6_interp1: adj=0.7206 LOO_r=0.7240 IS_r=0.8808 gap=0.1568 F1=0.6111 QWK=0.6667
  ridge_a5_gPC5_tPC6_interp1: adj=0.7204 LOO_r=0.7330 IS_r=0.9083 gap=0.1753 F1=0.5783 QWK=0.6286
  ridge_a0.01_gPC4_tPC2_interp0: adj=0.7203 LOO_r=0.7205 IS_r=0.8708 gap=0.1503 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.5_gPC3_tPC6_interp1: adj=0.7203 LOO_r=0.7221 IS_r=0.8756 gap=0.1536 F1=0.5728 QWK=0.6061
  ridge_a10_gPC6_tPC6_interp1: adj=0.7202 LOO_r=0.7338 IS_r=0.9112 gap=0.1773 F1=0.5417 QWK=0.5625
  enet_a0.1_l10.1_gPC4_tPC3_interp0: adj=0.7202 LOO_r=0.7300 IS_r=0.8997 gap=0.1697 F1=0.6442 QWK=0.6857
  ridge_a0.1_gPC4_tPC2_interp0: adj=0.7201 LOO_r=0.7203 IS_r=0.8708 gap=0.1505 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.1_gPC2_tPC6_interp0: adj=0.7199 LOO_r=0.7220 IS_r=0.8764 gap=0.1543 F1=0.6100 QWK=0.6471
  ridge_a0.5_gPC4_tPC2_interp0: adj=0.7189 LOO_r=0.7195 IS_r=0.8706 gap=0.1511 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.1_gPC4_tPC2_interp0: adj=0.7188 LOO_r=0.7194 IS_r=0.8706 gap=0.1512 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.5_gPC3_tPC6_interp1: adj=0.7184 LOO_r=0.7224 IS_r=0.8804 gap=0.1580 F1=0.6111 QWK=0.6667
  ridge_a0.01_gPC3_tPC6_interp1: adj=0.7181 LOO_r=0.7223 IS_r=0.8808 gap=0.1585 F1=0.6111 QWK=0.6667
  ridge_a10_gPC4_tPC3_interp0: adj=0.7180 LOO_r=0.7269 IS_r=0.8947 gap=0.1678 F1=0.4927 QWK=0.4828
  ridge_a2_gPC4_tPC2_interp0: adj=0.7178 LOO_r=0.7184 IS_r=0.8697 gap=0.1513 F1=0.5805 QWK=0.6286
  ridge_a5_gPC4_tPC2_interp0: adj=0.7177 LOO_r=0.7179 IS_r=0.8682 gap=0.1503 F1=0.6412 QWK=0.6667
  enet_a0.1_l10.3_gPC5_tPC6_interp0: adj=0.7176 LOO_r=0.7306 IS_r=0.9068 gap=0.1761 F1=0.5773 QWK=0.6061
  ridge_a1_gPC4_tPC2_interp0: adj=0.7175 LOO_r=0.7184 IS_r=0.8703 gap=0.1519 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.3_gPC4_tPC3_interp0: adj=0.7173 LOO_r=0.7283 IS_r=0.9002 gap=0.1719 F1=0.6125 QWK=0.6667
  enet_a0.01_l10.3_gPC4_tPC2_interp0: adj=0.7172 LOO_r=0.7183 IS_r=0.8705 gap=0.1522 F1=0.5805 QWK=0.6286
  ridge_a20_gPC0_tPC6_interp1: adj=0.7169 LOO_r=0.7169 IS_r=0.8326 gap=0.1157 F1=0.4554 QWK=0.4000
  enet_a0.05_l10.1_gPC4_tPC3_interp1: adj=0.7168 LOO_r=0.7283 IS_r=0.9014 gap=0.1731 F1=0.6125 QWK=0.6667
  ridge_a0.5_gPC4_tPC5_interp1: adj=0.7166 LOO_r=0.7303 IS_r=0.9078 gap=0.1775 F1=0.6111 QWK=0.6667
  ridge_a0.01_gPC4_tPC2_interp1: adj=0.7162 LOO_r=0.7177 IS_r=0.8707 gap=0.1530 F1=0.5805 QWK=0.6286
  ridge_a20_gPC4_tPC4_interp0: adj=0.7159 LOO_r=0.7229 IS_r=0.8867 gap=0.1639 F1=0.3519 QWK=0.2609
  ridge_a0.1_gPC4_tPC2_interp1: adj=0.7159 LOO_r=0.7175 IS_r=0.8707 gap=0.1532 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.3_gPC4_tPC3_interp1: adj=0.7159 LOO_r=0.7273 IS_r=0.9002 gap=0.1728 F1=0.6125 QWK=0.6667
  enet_a0.01_l10.5_gPC4_tPC2_interp0: adj=0.7156 LOO_r=0.7172 IS_r=0.8703 gap=0.1531 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.3_gPC4_tPC2_interp1: adj=0.7156 LOO_r=0.7172 IS_r=0.8705 gap=0.1533 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.1_gPC4_tPC2_interp1: adj=0.7155 LOO_r=0.7172 IS_r=0.8706 gap=0.1534 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.1_gPC7_tPC6_interp0: adj=0.7154 LOO_r=0.7333 IS_r=0.9191 gap=0.1858 F1=0.6084 QWK=0.6667
  enet_a0.1_l10.3_gPC3_tPC6_interp1: adj=0.7152 LOO_r=0.7179 IS_r=0.8731 gap=0.1552 F1=0.5405 QWK=0.5625
  ridge_a50_gPC0_tPC6_interp0: adj=0.7151 LOO_r=0.7151 IS_r=0.8519 gap=0.1367 F1=0.2315 QWK=0.0952
  enet_a0.01_l10.5_gPC4_tPC2_interp1: adj=0.7151 LOO_r=0.7168 IS_r=0.8703 gap=0.1535 F1=0.5805 QWK=0.6286
  ridge_a5_gPC4_tPC2_interp1: adj=0.7148 LOO_r=0.7158 IS_r=0.8678 gap=0.1520 F1=0.5405 QWK=0.5625
  ridge_a0.5_gPC4_tPC2_interp1: adj=0.7147 LOO_r=0.7167 IS_r=0.8706 gap=0.1539 F1=0.5805 QWK=0.6286
  ridge_a5_gPC4_tPC3_interp1: adj=0.7146 LOO_r=0.7262 IS_r=0.8994 gap=0.1733 F1=0.6100 QWK=0.6471
  enet_a0.05_l10.1_gPC4_tPC2_interp0: adj=0.7145 LOO_r=0.7162 IS_r=0.8696 gap=0.1533 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.1_gPC5_tPC6_interp0: adj=0.7144 LOO_r=0.7300 IS_r=0.9111 gap=0.1812 F1=0.5455 QWK=0.6111
  enet_a0.1_l10.5_gPC4_tPC4_interp0: adj=0.7143 LOO_r=0.7245 IS_r=0.8949 gap=0.1704 F1=0.5748 QWK=0.6061
  enet_a0.01_l10.5_gPC4_tPC3_interp1: adj=0.7140 LOO_r=0.7267 IS_r=0.9019 gap=0.1753 F1=0.6125 QWK=0.6667
  ridge_a2_gPC4_tPC3_interp1: adj=0.7139 LOO_r=0.7265 IS_r=0.9017 gap=0.1752 F1=0.6125 QWK=0.6667
  ridge_a10_gPC4_tPC2_interp0: adj=0.7138 LOO_r=0.7146 IS_r=0.8663 gap=0.1517 F1=0.5208 QWK=0.5000
  enet_a0.05_l10.3_gPC5_tPC6_interp0: adj=0.7133 LOO_r=0.7290 IS_r=0.9102 gap=0.1812 F1=0.5777 QWK=0.6486
  enet_a0.1_l10.3_gPC5_tPC6_interp1: adj=0.7132 LOO_r=0.7277 IS_r=0.9068 gap=0.1790 F1=0.5773 QWK=0.6061
  enet_a0.1_l10.5_gPC4_tPC4_interp1: adj=0.7132 LOO_r=0.7238 IS_r=0.8949 gap=0.1711 F1=0.5417 QWK=0.5625
  ridge_a1_gPC4_tPC2_interp1: adj=0.7131 LOO_r=0.7155 IS_r=0.8704 gap=0.1549 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.1_gPC4_tPC3_interp1: adj=0.7130 LOO_r=0.7253 IS_r=0.8998 gap=0.1745 F1=0.5789 QWK=0.6286
  ridge_a0.5_gPC2_tPC6_interp1: adj=0.7125 LOO_r=0.7181 IS_r=0.8793 gap=0.1612 F1=0.6111 QWK=0.6667
  enet_a0.5_l10.1_gPC5_tPC6_interp0: adj=0.7125 LOO_r=0.7249 IS_r=0.8997 gap=0.1748 F1=0.4785 QWK=0.4444
  enet_a0.1_l10.1_gPC4_tPC2_interp0: adj=0.7125 LOO_r=0.7145 IS_r=0.8685 gap=0.1540 F1=0.5805 QWK=0.6286
  enet_a0.5_l10.1_gPC0_tPC6_interp0: adj=0.7124 LOO_r=0.7124 IS_r=0.8506 gap=0.1382 F1=0.3996 QWK=0.3333
  enet_a0.01_l10.1_gPC4_tPC5_interp1: adj=0.7124 LOO_r=0.7276 IS_r=0.9079 gap=0.1804 F1=0.6111 QWK=0.6667
  enet_a0.05_l10.5_gPC4_tPC3_interp0: adj=0.7120 LOO_r=0.7243 IS_r=0.8987 gap=0.1745 F1=0.6125 QWK=0.6667
  enet_a0.01_l10.3_gPC4_tPC3_interp1: adj=0.7120 LOO_r=0.7254 IS_r=0.9020 gap=0.1767 F1=0.6125 QWK=0.6667
  ridge_a2_gPC4_tPC2_interp1: adj=0.7120 LOO_r=0.7146 IS_r=0.8698 gap=0.1552 F1=0.5474 QWK=0.5882
  ridge_a1_gPC4_tPC3_interp1: adj=0.7119 LOO_r=0.7253 IS_r=0.9020 gap=0.1768 F1=0.6125 QWK=0.6667
  enet_a0.01_l10.3_gPC4_tPC5_interp1: adj=0.7118 LOO_r=0.7271 IS_r=0.9078 gap=0.1807 F1=0.6111 QWK=0.6667
  enet_a0.1_l10.5_gPC4_tPC5_interp0: adj=0.7117 LOO_r=0.7237 IS_r=0.8976 gap=0.1739 F1=0.5460 QWK=0.5882
  ridge_a1_gPC2_tPC6_interp1: adj=0.7117 LOO_r=0.7174 IS_r=0.8787 gap=0.1613 F1=0.6100 QWK=0.6471
  ridge_a10_gPC4_tPC2_interp1: adj=0.7117 LOO_r=0.7126 IS_r=0.8644 gap=0.1518 F1=0.4927 QWK=0.4828
  ridge_a0.1_gPC2_tPC6_interp1: adj=0.7117 LOO_r=0.7176 IS_r=0.8795 gap=0.1619 F1=0.6111 QWK=0.6667
  enet_a0.1_l10.5_gPC4_tPC5_interp1: adj=0.7116 LOO_r=0.7236 IS_r=0.8976 gap=0.1740 F1=0.5460 QWK=0.5882
  ridge_a0.01_gPC2_tPC6_interp1: adj=0.7111 LOO_r=0.7173 IS_r=0.8795 gap=0.1623 F1=0.6111 QWK=0.6667
  ridge_a5_gPC2_tPC6_interp0: adj=0.7110 LOO_r=0.7152 IS_r=0.8737 gap=0.1585 F1=0.5773 QWK=0.6061
  enet_a0.1_l10.1_gPC5_tPC6_interp1: adj=0.7109 LOO_r=0.7271 IS_r=0.9093 gap=0.1823 F1=0.5146 QWK=0.5714
  enet_a0.01_l10.1_gPC2_tPC6_interp1: adj=0.7109 LOO_r=0.7171 IS_r=0.8794 gap=0.1623 F1=0.6111 QWK=0.6667
  enet_a0.01_l10.5_gPC4_tPC5_interp1: adj=0.7109 LOO_r=0.7265 IS_r=0.9076 gap=0.1811 F1=0.6111 QWK=0.6667
  enet_a0.05_l10.1_gPC4_tPC2_interp1: adj=0.7109 LOO_r=0.7138 IS_r=0.8697 gap=0.1559 F1=0.5474 QWK=0.5882
  enet_a0.05_l10.5_gPC4_tPC3_interp1: adj=0.7109 LOO_r=0.7235 IS_r=0.8987 gap=0.1752 F1=0.6125 QWK=0.6667
  ridge_a20_gPC4_tPC4_interp1: adj=0.7106 LOO_r=0.7179 IS_r=0.8824 gap=0.1645 F1=0.3519 QWK=0.2609
  ridge_a20_gPC4_tPC7_interp0: adj=0.7102 LOO_r=0.7248 IS_r=0.9041 gap=0.1792 F1=0.4785 QWK=0.4444
  ridge_a0.5_gPC4_tPC3_interp1: adj=0.7101 LOO_r=0.7241 IS_r=0.9021 gap=0.1779 F1=0.6125 QWK=0.6667
  ridge_a5_gPC7_tPC6_interp1: adj=0.7101 LOO_r=0.7293 IS_r=0.9179 gap=0.1886 F1=0.6084 QWK=0.6667
  enet_a0.01_l10.1_gPC4_tPC3_interp1: adj=0.7099 LOO_r=0.7240 IS_r=0.9020 gap=0.1781 F1=0.6125 QWK=0.6667
  ridge_a2_gPC7_tPC6_interp0: adj=0.7095 LOO_r=0.7298 IS_r=0.9204 gap=0.1906 F1=0.7028 QWK=0.7692
  enet_a0.1_l10.3_gPC4_tPC3_interp0: adj=0.7093 LOO_r=0.7218 IS_r=0.8968 gap=0.1750 F1=0.6412 QWK=0.6667
  enet_a0.5_l10.1_gPC4_tPC5_interp0: adj=0.7092 LOO_r=0.7203 IS_r=0.8926 gap=0.1723 F1=0.3105 QWK=0.2400
  ridge_a50_gPC5_tPC6_interp1: adj=0.7085 LOO_r=0.7161 IS_r=0.8811 gap=0.1651 F1=0.2865 QWK=0.1818
  enet_a0.1_l10.1_gPC6_tPC6_interp0: adj=0.7084 LOO_r=0.7284 IS_r=0.9183 gap=0.1899 F1=0.5460 QWK=0.5882
  enet_a0.05_l10.3_gPC2_tPC6_interp1: adj=0.7084 LOO_r=0.7139 IS_r=0.8749 gap=0.1610 F1=0.6100 QWK=0.6471
  enet_a0.1_l10.1_gPC4_tPC2_interp1: adj=0.7084 LOO_r=0.7117 IS_r=0.8684 gap=0.1567 F1=0.5474 QWK=0.5882
  ridge_a0.1_gPC4_tPC5_interp1: adj=0.7084 LOO_r=0.7249 IS_r=0.9081 gap=0.1831 F1=0.6111 QWK=0.6667
  ridge_a0.1_gPC4_tPC3_interp1: adj=0.7083 LOO_r=0.7229 IS_r=0.9020 gap=0.1791 F1=0.6125 QWK=0.6667
  ridge_a2_gPC2_tPC6_interp1: adj=0.7083 LOO_r=0.7145 IS_r=0.8770 gap=0.1625 F1=0.6100 QWK=0.6471
  enet_a0.05_l10.3_gPC4_tPC2_interp0: adj=0.7083 LOO_r=0.7118 IS_r=0.8688 gap=0.1570 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.3_gPC2_tPC6_interp1: adj=0.7080 LOO_r=0.7150 IS_r=0.8792 gap=0.1641 F1=0.5783 QWK=0.6286
  ridge_a10_gPC4_tPC3_interp1: adj=0.7079 LOO_r=0.7200 IS_r=0.8941 gap=0.1742 F1=0.5191 QWK=0.5000
  enet_a0.1_l10.3_gPC7_tPC6_interp0: adj=0.7079 LOO_r=0.7274 IS_r=0.9164 gap=0.1891 F1=0.6100 QWK=0.6471
  ridge_a0.01_gPC4_tPC3_interp1: adj=0.7078 LOO_r=0.7225 IS_r=0.9020 gap=0.1794 F1=0.6125 QWK=0.6667
  enet_a0.05_l10.1_gPC2_tPC6_interp1: adj=0.7074 LOO_r=0.7138 IS_r=0.8767 gap=0.1629 F1=0.6100 QWK=0.6471
  enet_a0.05_l10.5_gPC5_tPC4_interp0: adj=0.7073 LOO_r=0.7218 IS_r=0.9010 gap=0.1791 F1=0.5474 QWK=0.5882
  enet_a0.1_l10.1_gPC2_tPC6_interp0: adj=0.7067 LOO_r=0.7126 IS_r=0.8743 gap=0.1617 F1=0.6100 QWK=0.6471
  enet_a0.05_l10.3_gPC4_tPC2_interp1: adj=0.7066 LOO_r=0.7106 IS_r=0.8688 gap=0.1582 F1=0.5474 QWK=0.5882
  ridge_a5_gPC5_tPC4_interp0: adj=0.7064 LOO_r=0.7216 IS_r=0.9019 gap=0.1804 F1=0.4762 QWK=0.5000
  enet_a0.05_l10.3_gPC2_tPC6_interp0: adj=0.7063 LOO_r=0.7125 IS_r=0.8749 gap=0.1624 F1=0.6100 QWK=0.6471
  ridge_a0.01_gPC4_tPC5_interp1: adj=0.7061 LOO_r=0.7234 IS_r=0.9081 gap=0.1847 F1=0.6111 QWK=0.6667
  enet_a0.01_l10.5_gPC2_tPC6_interp1: adj=0.7057 LOO_r=0.7134 IS_r=0.8789 gap=0.1655 F1=0.5783 QWK=0.6286
  ridge_a2_gPC6_tPC6_interp0: adj=0.7055 LOO_r=0.7269 IS_r=0.9197 gap=0.1928 F1=0.5783 QWK=0.6286
  enet_a0.5_l10.1_gPC3_tPC6_interp1: adj=0.7052 LOO_r=0.7060 IS_r=0.8575 gap=0.1515 F1=0.4329 QWK=0.3846
  ridge_a10_gPC4_tPC7_interp0: adj=0.7050 LOO_r=0.7236 IS_r=0.9107 gap=0.1872 F1=0.5417 QWK=0.5625
  enet_a0.05_l10.1_gPC7_tPC6_interp0: adj=0.7048 LOO_r=0.7267 IS_r=0.9204 gap=0.1937 F1=0.6667 QWK=0.7500
  enet_a0.05_l10.5_gPC5_tPC6_interp0: adj=0.7048 LOO_r=0.7228 IS_r=0.9089 gap=0.1861 F1=0.5777 QWK=0.6486
  ridge_a0.01_gPC4_tPC0_interp1: adj=0.7046 LOO_r=0.7046 IS_r=0.8275 gap=0.1229 F1=0.5738 QWK=0.6061
  ridge_a0.1_gPC4_tPC0_interp1: adj=0.7046 LOO_r=0.7046 IS_r=0.8274 gap=0.1229 F1=0.5738 QWK=0.6061
  ridge_a0.5_gPC4_tPC0_interp1: adj=0.7045 LOO_r=0.7045 IS_r=0.8272 gap=0.1228 F1=0.5738 QWK=0.6061
  enet_a0.05_l10.3_gPC5_tPC4_interp0: adj=0.7044 LOO_r=0.7205 IS_r=0.9027 gap=0.1822 F1=0.5474 QWK=0.5882
  ridge_a1_gPC5_tPC6_interp0: adj=0.7044 LOO_r=0.7235 IS_r=0.9118 gap=0.1883 F1=0.6071 QWK=0.6842
  ridge_a1_gPC4_tPC0_interp1: adj=0.7043 LOO_r=0.7043 IS_r=0.8269 gap=0.1226 F1=0.5738 QWK=0.6061
  enet_a0.01_l10.1_gPC4_tPC0_interp1: adj=0.7042 LOO_r=0.7042 IS_r=0.8273 gap=0.1231 F1=0.5738 QWK=0.6061
  enet_a0.1_l10.3_gPC5_tPC4_interp0: adj=0.7039 LOO_r=0.7189 IS_r=0.8987 gap=0.1799 F1=0.5133 QWK=0.5455
  ridge_a2_gPC5_tPC4_interp0: adj=0.7039 LOO_r=0.7208 IS_r=0.9047 gap=0.1838 F1=0.5474 QWK=0.5882
  ridge_a2_gPC4_tPC0_interp1: adj=0.7037 LOO_r=0.7037 IS_r=0.8261 gap=0.1224 F1=0.5705 QWK=0.5806
  enet_a0.05_l10.3_gPC7_tPC6_interp0: adj=0.7036 LOO_r=0.7255 IS_r=0.9195 gap=0.1939 F1=0.6417 QWK=0.7027
  enet_a0.01_l10.3_gPC4_tPC0_interp1: adj=0.7035 LOO_r=0.7035 IS_r=0.8271 gap=0.1236 F1=0.5738 QWK=0.6061
  enet_a0.1_l10.1_gPC7_tPC6_interp1: adj=0.7034 LOO_r=0.7253 IS_r=0.9191 gap=0.1938 F1=0.5783 QWK=0.6286
  enet_a0.1_l10.1_gPC5_tPC4_interp0: adj=0.7033 LOO_r=0.7197 IS_r=0.9025 gap=0.1828 F1=0.5133 QWK=0.5455
  ridge_a5_gPC6_tPC6_interp1: adj=0.7030 LOO_r=0.7243 IS_r=0.9171 gap=0.1927 F1=0.5783 QWK=0.6286
  enet_a0.01_l10.5_gPC4_tPC0_interp1: adj=0.7028 LOO_r=0.7028 IS_r=0.8269 gap=0.1242 F1=0.5738 QWK=0.6061
  enet_a0.1_l10.3_gPC4_tPC3_interp1: adj=0.7024 LOO_r=0.7172 IS_r=0.8968 gap=0.1796 F1=0.6412 QWK=0.6667
  enet_a0.05_l10.1_gPC4_tPC0_interp1: adj=0.7023 LOO_r=0.7023 IS_r=0.8260 gap=0.1237 F1=0.6032 QWK=0.6250
  enet_a0.1_l10.5_gPC5_tPC4_interp0: adj=0.7023 LOO_r=0.7165 IS_r=0.8949 gap=0.1784 F1=0.5026 QWK=0.5161
  enet_a0.05_l10.5_gPC5_tPC6_interp1: adj=0.7023 LOO_r=0.7211 IS_r=0.9089 gap=0.1878 F1=0.5777 QWK=0.6486
  enet_a0.05_l10.1_gPC5_tPC4_interp0: adj=0.7023 LOO_r=0.7196 IS_r=0.9043 gap=0.1847 F1=0.5474 QWK=0.5882
  enet_a0.05_l10.5_gPC5_tPC4_interp1: adj=0.7020 LOO_r=0.7183 IS_r=0.9010 gap=0.1826 F1=0.5133 QWK=0.5455
  enet_a0.1_l10.1_gPC2_tPC6_interp1: adj=0.7018 LOO_r=0.7093 IS_r=0.8742 gap=0.1649 F1=0.5773 QWK=0.6061
  ridge_a50_gPC7_tPC6_interp1: adj=0.7014 LOO_r=0.7155 IS_r=0.8937 gap=0.1781 F1=0.2967 QWK=0.1818
  enet_a0.05_l10.5_gPC4_tPC2_interp0: adj=0.7012 LOO_r=0.7069 IS_r=0.8682 gap=0.1613 F1=0.5805 QWK=0.6286
  ridge_a5_gPC4_tPC0_interp1: adj=0.7009 LOO_r=0.7009 IS_r=0.8227 gap=0.1219 F1=0.5705 QWK=0.5806
  enet_a0.5_l10.1_gPC4_tPC5_interp1: adj=0.7006 LOO_r=0.7130 IS_r=0.8879 gap=0.1749 F1=0.3333 QWK=0.2500
  ridge_a50_gPC6_tPC6_interp0: adj=0.7004 LOO_r=0.7188 IS_r=0.9055 gap=0.1868 F1=0.2315 QWK=0.0952
  enet_a0.05_l10.5_gPC7_tPC6_interp0: adj=0.7002 LOO_r=0.7229 IS_r=0.9182 gap=0.1954 F1=0.6754 QWK=0.7222
  enet_a0.5_l10.1_gPC4_tPC7_interp0: adj=0.6999 LOO_r=0.7180 IS_r=0.9042 gap=0.1862 F1=0.4304 QWK=0.3846
  enet_a0.1_l10.3_gPC4_tPC2_interp0: adj=0.6998 LOO_r=0.7056 IS_r=0.8671 gap=0.1616 F1=0.5700 QWK=0.5806
  enet_a0.1_l10.3_gPC6_tPC6_interp0: adj=0.6997 LOO_r=0.7216 IS_r=0.9155 gap=0.1938 F1=0.5773 QWK=0.6061
  enet_a0.5_l10.1_gPC7_tPC6_interp0: adj=0.6996 LOO_r=0.7203 IS_r=0.9116 gap=0.1913 F1=0.3996 QWK=0.3333
  enet_a0.05_l10.5_gPC4_tPC2_interp1: adj=0.6995 LOO_r=0.7057 IS_r=0.8682 gap=0.1625 F1=0.5474 QWK=0.5882
